,pos_x,pos_y,r,t
11929,5.0,15.0,1,23858
11930,5.0,15.0,1,23860
11931,5.0,15.0,1,23862
11932,5.0,15.0,1,23864
11933,5.0,15.0,1,23866
11934,5.0,15.0,1,23868
11935,5.0,15.0,1,23870
11936,5.0,15.0,1,23872
11937,5.0,15.0,1,23874
11938,5.0,15.0,1,23876
11939,5.0,15.0,1,23878
11940,5.0,15.0,1,23880
11941,5.0,15.0,1,23882
11942,5.0,15.0,1,23884
11943,5.0,15.0,1,23886
11944,5.0,15.0,1,23888
11945,5.0,15.0,1,23890
11946,5.0,15.0,1,23892
11947,5.0,15.0,1,23894
11948,5.0,15.0,1,23896
11949,5.0,15.0,1,23898
11950,5.0,15.0,1,23900
11951,5.0,15.0,1,23902
11952,5.0,15.0,1,23904
11953,5.0,15.0,1,23906
11954,5.0,15.0,1,23908
11955,5.0,15.0,1,23910
11956,5.0,15.0,1,23912
11957,5.0,15.0,1,23914
11958,5.0,15.0,1,23916
11959,5.0,15.0,1,23918
11960,5.0,15.0,1,23920
11961,5.0,15.0,1,23922
11962,5.0,15.0,1,23924
11963,5.0,15.0,1,23926
11964,5.0,15.0,1,23928
11965,5.0,15.0,1,23930
11966,5.0,15.0,1,23932
11967,5.0,15.0,1,23934
11968,5.0,15.0,1,23936
11969,5.0,15.0,1,23938
11970,5.0,15.0,1,23940
11971,5.0,15.0,1,23942
11972,5.0,15.0,1,23944
11973,5.0,15.0,1,23946
11974,5.0,15.0,1,23948
11975,5.0,15.0,1,23950
11976,5.0,15.0,1,23952
11977,5.0,15.0,1,23954
11978,5.0,15.0,1,23956
11979,5.0,15.0,1,23958
11980,5.0,15.0,1,23960
11981,5.0,15.0,1,23962
11982,5.0,15.0,1,23964
11983,5.0,15.0,1,23966
11984,5.0,15.0,1,23968
11985,5.0,15.0,1,23970
11986,5.0,15.0,1,23972
11987,5.0,15.0,1,23974
11988,5.0,15.0,1,23976
11989,5.0,15.0,1,23978
11990,5.0,15.0,1,23980
11991,5.0,15.0,1,23982
11992,5.0,15.0,1,23984
11993,5.0,15.0,1,23986
11994,5.0,15.0,1,23988
11995,5.0,15.0,1,23990
11996,5.0,15.0,1,23992
11997,5.0,15.0,1,23994
11998,5.0,15.0,1,23996
11999,5.0,15.0,1,23998
12000,5.0,15.0,1,24000
12001,5.0,15.0,1,24002
12002,5.0,15.0,1,24004
12003,5.0,15.0,1,24006
12004,5.0,15.0,1,24008
12005,5.0,15.0,1,24010
12006,5.0,15.0,1,24012
12007,5.0,15.0,1,24014
12008,5.0,15.0,1,24016
12009,5.0,15.0,1,24018
12010,5.0,15.0,1,24020
12011,5.0,15.0,1,24022
12012,5.0,15.0,1,24024
12013,5.0,15.0,1,24026
12014,5.0,15.0,1,24028
12015,5.0,15.0,1,24030
12016,5.0,15.0,1,24032
12017,5.0,15.0,1,24034
12018,5.0,15.0,1,24036
12019,5.0,15.0,1,24038
12020,5.0,15.0,1,24040
12021,5.0,15.0,1,24042
12022,5.0,15.0,1,24044
12023,5.0,15.0,1,24046
12024,5.0,15.0,1,24048
12025,5.0,15.0,1,24050
12026,5.0,15.0,1,24052
12027,5.0,15.0,1,24054
12028,5.0,15.0,1,24056
12029,5.0,15.0,1,24058
12030,5.0,15.0,1,24060
12031,5.0,15.0,1,24062
12032,5.0,15.0,1,24064
12033,5.0,15.0,1,24066
12034,5.0,15.0,1,24068
12035,5.0,15.0,1,24070
12036,5.0,15.0,1,24072
12037,5.0,15.0,1,24074
12038,5.0,15.0,1,24076
12039,5.0,15.0,1,24078
12040,5.0,15.0,1,24080
12041,5.0,15.0,1,24082
12042,5.0,15.0,1,24084
12043,5.0,15.0,1,24086
12044,5.0,15.0,1,24088
12045,5.0,15.0,1,24090
12046,5.0,15.0,1,24092
12047,5.0,15.0,1,24094
12048,5.0,15.0,1,24096
12049,5.0,15.0,1,24098
12050,5.0,15.0,1,24100
12051,5.0,15.0,1,24102
12052,5.0,15.0,1,24104
12053,5.0,15.0,1,24106
12054,5.0,15.0,1,24108
12055,5.0,15.0,1,24110
12056,5.0,15.0,1,24112
12057,5.0,15.0,1,24114
12058,5.0,15.0,1,24116
12059,5.0,15.0,1,24118
12060,5.0,15.0,1,24120
12061,5.0,15.0,1,24122
12062,5.0,15.0,1,24124
12063,5.0,15.0,1,24126
12064,5.0,15.0,1,24128
12065,5.0,15.0,1,24130
12066,5.0,15.0,1,24132
12067,5.0,15.0,1,24134
12068,5.0,15.0,1,24136
12069,5.0,15.0,1,24138
12070,5.0,15.0,1,24140
12071,5.0,15.0,1,24142
12072,5.0,15.0,1,24144
12073,5.0,15.0,1,24146
12074,5.0,15.0,1,24148
12075,5.0,15.0,1,24150
12076,5.0,15.0,1,24152
12077,5.0,15.0,1,24154
12078,5.0,15.0,1,24156
12079,5.0,15.0,1,24158
12080,5.0,15.0,1,24160
12081,5.0,15.0,1,24162
12082,5.0,15.0,1,24164
12083,5.0,15.0,1,24166
12084,5.0,15.0,1,24168
12085,5.0,15.0,1,24170
12086,5.0,15.0,1,24172
12087,5.0,15.0,1,24174
12088,5.0,15.0,1,24176
12089,5.0,15.0,1,24178
12090,5.0,15.0,1,24180
12091,5.0,15.0,1,24182
12092,5.0,15.0,1,24184
12093,5.0,15.0,1,24186
12094,5.0,15.0,1,24188
12095,5.0,15.0,1,24190
12096,5.0,15.0,1,24192
12097,5.0,15.0,1,24194
12098,5.0,15.0,1,24196
12099,5.0,15.0,1,24198
12100,5.0,15.0,1,24200
12101,5.0,15.0,1,24202
12102,5.0,15.0,1,24204
12103,5.0,15.0,1,24206
12104,5.0,15.0,1,24208
12105,5.0,15.0,1,24210
12106,5.0,15.0,1,24212
12107,5.0,15.0,1,24214
12108,5.0,15.0,1,24216
12109,5.0,15.0,1,24218
12110,5.0,15.0,1,24220
12111,5.0,15.0,1,24222
12112,5.0,15.0,1,24224
12113,5.0,15.0,1,24226
12114,5.0,15.0,1,24228
12115,5.0,15.0,1,24230
12116,5.0,15.0,1,24232
12117,5.0,15.0,1,24234
12118,5.0,15.0,1,24236
12119,5.0,15.0,1,24238
12120,5.0,15.0,1,24240
12121,5.0,15.0,1,24242
12122,5.0,15.0,1,24244
12123,5.0,15.0,1,24246
12124,5.0,15.0,1,24248
12125,5.0,15.0,1,24250
12126,5.0,15.0,1,24252
12127,5.0,15.0,1,24254
12128,5.0,15.0,1,24256
12129,5.0,15.0,1,24258
12130,5.0,15.0,1,24260
12131,5.0,15.0,1,24262
12132,5.0,15.0,1,24264
12133,5.0,15.0,1,24266
12134,5.0,15.0,1,24268
12135,5.0,15.0,1,24270
12136,5.0,15.0,1,24272
12137,5.0,15.0,1,24274
12138,5.0,15.0,1,24276
12139,5.0,15.0,1,24278
12140,5.0,15.0,1,24280
12141,5.0,15.0,1,24282
12142,5.0,15.0,1,24284
12143,5.0,15.0,1,24286
12144,5.0,15.0,1,24288
12145,5.0,15.0,1,24290
12146,5.0,15.0,1,24292
12147,5.0,15.0,1,24294
12148,5.0,15.0,1,24296
12149,5.0,15.0,1,24298
12150,5.0,15.0,1,24300
12151,5.0,15.0,1,24302
12152,5.0,15.0,1,24304
12153,5.0,15.0,1,24306
12154,5.0,15.0,1,24308
12155,5.0,15.0,1,24310
12156,5.0,15.0,1,24312
12157,5.0,15.0,1,24314
12158,5.0,15.0,1,24316
12159,5.0,15.0,1,24318
12160,5.0,15.0,1,24320
12161,5.0,15.0,1,24322
12162,5.0,15.0,1,24324
12163,5.0,15.0,1,24326
12164,5.0,15.0,1,24328
12165,5.0,15.0,1,24330
12166,5.0,15.0,1,24332
12167,5.0,15.0,1,24334
12168,5.0,15.0,1,24336
12169,5.0,15.0,1,24338
12170,5.0,15.0,1,24340
12171,5.0,15.0,1,24342
12172,5.0,15.0,1,24344
12173,5.0,15.0,1,24346
12174,5.0,15.0,1,24348
12175,5.0,15.0,1,24350
12176,5.0,15.0,1,24352
12177,5.0,15.0,1,24354
12178,5.0,15.0,1,24356
12179,5.0,15.0,1,24358
12180,5.0,15.0,1,24360
12181,5.0,15.0,1,24362
12182,5.0,15.0,1,24364
12183,5.0,15.0,1,24366
12184,5.0,15.0,1,24368
12185,5.0,15.0,1,24370
12186,5.0,15.0,1,24372
12187,5.0,15.0,1,24374
12188,5.0,15.0,1,24376
12189,5.0,15.0,1,24378
12190,5.0,15.0,1,24380
12191,5.0,15.0,1,24382
12192,5.0,15.0,1,24384
12193,5.0,15.0,1,24386
12194,5.0,15.0,1,24388
12195,5.0,15.0,1,24390
12196,5.0,15.0,1,24392
12197,5.0,15.0,1,24394
12198,5.0,15.0,1,24396
12199,5.0,15.0,1,24398
12200,5.0,15.0,1,24400
12201,5.0,15.0,1,24402
12202,5.0,15.0,1,24404
12203,5.0,15.0,1,24406
12204,5.0,15.0,1,24408
12205,5.0,15.0,1,24410
12206,5.0,15.0,1,24412
12207,5.0,15.0,1,24414
12208,5.0,15.0,1,24416
12209,5.0,15.0,1,24418
12210,5.0,15.0,1,24420
12211,5.0,15.0,1,24422
12212,5.0,15.0,1,24424
12213,5.0,15.0,1,24426
12214,5.0,15.0,1,24428
12215,5.0,15.0,1,24430
12216,5.0,15.0,1,24432
12217,5.0,15.0,1,24434
12218,5.0,15.0,1,24436
12219,5.0,15.0,1,24438
12220,5.0,15.0,1,24440
12221,5.0,15.0,1,24442
12222,5.0,15.0,1,24444
12223,5.0,15.0,1,24446
12224,5.0,15.0,1,24448
12225,5.0,15.0,1,24450
12226,5.0,15.0,1,24452
12227,5.0,15.0,1,24454
12228,5.0,15.0,1,24456
12229,5.0,15.0,1,24458
12230,5.0,15.0,1,24460
12231,5.0,15.0,1,24462
12232,5.0,15.0,1,24464
12233,5.0,15.0,1,24466
12234,5.0,15.0,1,24468
12235,5.0,15.0,1,24470
12236,5.0,15.0,1,24472
12237,5.0,15.0,1,24474
12238,5.0,15.0,1,24476
12239,5.0,15.0,1,24478
12240,5.0,15.0,1,24480
12241,5.0,15.0,1,24482
12242,5.0,15.0,1,24484
12243,5.0,15.0,1,24486
12244,5.0,15.0,1,24488
12245,5.0,15.0,1,24490
12246,5.0,15.0,1,24492
12247,5.0,15.0,1,24494
12248,5.0,15.0,1,24496
12249,5.0,15.0,1,24498
12250,5.0,15.0,1,24500
12251,5.0,15.0,1,24502
12252,5.0,15.0,1,24504
12253,5.0,15.0,1,24506
12254,5.0,15.0,1,24508
12255,5.0,15.0,1,24510
12256,5.0,15.0,1,24512
12257,5.0,15.0,1,24514
12258,5.0,15.0,1,24516
12259,5.0,15.0,1,24518
12260,5.0,15.0,1,24520
12261,5.0,15.0,1,24522
12262,5.0,15.0,1,24524
12263,5.0,15.0,1,24526
12264,5.0,15.0,1,24528
12265,5.0,15.0,1,24530
12266,5.0,15.0,1,24532
12267,5.0,15.0,1,24534
12268,5.0,15.0,1,24536
12269,5.0,15.0,1,24538
12270,5.0,15.0,1,24540
12271,5.0,15.0,1,24542
12272,5.0,15.0,1,24544
12273,5.0,15.0,1,24546
12274,5.0,15.0,1,24548
12275,5.0,15.0,1,24550
12276,5.0,15.0,1,24552
12277,5.0,15.0,1,24554
12278,5.0,15.0,1,24556
12279,5.0,15.0,1,24558
12280,5.0,15.0,1,24560
12281,5.0,15.0,1,24562
12282,5.0,15.0,1,24564
12283,5.0,15.0,1,24566
12284,5.0,15.0,1,24568
12285,5.0,15.0,1,24570
12286,5.0,15.0,1,24572
12287,5.0,15.0,1,24574
12288,5.0,15.0,1,24576
12289,5.0,15.0,1,24578
12290,5.0,15.0,1,24580
12291,5.0,15.0,1,24582
12292,5.0,15.0,1,24584
12293,5.0,15.0,1,24586
12294,5.0,15.0,1,24588
12295,5.0,15.0,1,24590
12296,5.0,15.0,1,24592
12297,5.0,15.0,1,24594
12298,5.0,15.0,1,24596
12299,5.0,15.0,1,24598
12300,5.0,15.0,1,24600
12301,5.0,15.0,1,24602
12302,5.0,15.0,1,24604
12303,5.0,15.0,1,24606
12304,5.0,15.0,1,24608
12305,5.0,15.0,1,24610
12306,5.0,15.0,1,24612
12307,5.0,15.0,1,24614
12308,5.0,15.0,1,24616
12309,5.0,15.0,1,24618
12310,5.0,15.0,1,24620
12311,5.0,15.0,1,24622
12312,5.0,15.0,1,24624
12313,5.0,15.0,1,24626
12314,5.0,15.0,1,24628
12315,5.0,15.0,1,24630
12316,5.0,15.0,1,24632
12317,5.0,15.0,1,24634
12318,5.0,15.0,1,24636
12319,5.0,15.0,1,24638
12320,5.0,15.0,1,24640
12321,5.0,15.0,1,24642
12322,5.0,15.0,1,24644
12323,5.0,15.0,1,24646
12324,5.0,15.0,1,24648
12325,5.0,15.0,1,24650
12326,5.0,15.0,1,24652
12327,5.0,15.0,1,24654
12328,5.0,15.0,1,24656
12329,5.0,15.0,1,24658
12330,5.0,15.0,1,24660
12331,5.0,15.0,1,24662
12332,5.0,15.0,1,24664
12333,5.0,15.0,1,24666
12334,5.0,15.0,1,24668
12335,5.0,15.0,1,24670
12336,5.0,15.0,1,24672
12337,5.0,15.0,1,24674
12338,5.0,15.0,1,24676
12339,5.0,15.0,1,24678
12340,5.0,15.0,1,24680
12341,5.0,15.0,1,24682
12342,5.0,15.0,1,24684
12343,5.0,15.0,1,24686
12344,5.0,15.0,1,24688
12345,5.0,15.0,1,24690
12346,5.0,15.0,1,24692
12347,5.0,15.0,1,24694
12348,5.0,15.0,1,24696
12349,5.0,15.0,1,24698
12350,5.0,15.0,1,24700
12351,5.0,15.0,1,24702
12352,5.0,15.0,1,24704
12353,5.0,15.0,1,24706
12354,5.0,15.0,1,24708
12355,5.0,15.0,1,24710
12356,5.0,15.0,1,24712
12357,5.0,15.0,1,24714
12358,5.0,15.0,1,24716
12359,5.0,15.0,1,24718
12360,5.0,15.0,1,24720
12361,5.0,15.0,1,24722
12362,5.0,15.0,1,24724
12363,5.0,15.0,1,24726
12364,5.0,15.0,1,24728
12365,5.0,15.0,1,24730
12366,5.0,15.0,1,24732
12367,5.0,15.0,1,24734
12368,5.0,15.0,1,24736
12369,5.0,15.0,1,24738
12370,5.0,15.0,1,24740
12371,5.0,15.0,1,24742
12372,5.0,15.0,1,24744
12373,5.0,15.0,1,24746
12374,5.0,15.0,1,24748
12375,5.0,15.0,1,24750
12376,5.0,15.0,1,24752
12377,5.0,15.0,1,24754
12378,5.0,15.0,1,24756
12379,5.0,15.0,1,24758
12380,5.0,15.0,1,24760
12381,5.0,15.0,1,24762
12382,5.0,15.0,1,24764
12383,5.0,15.0,1,24766
12384,5.0,15.0,1,24768
12385,5.0,15.0,1,24770
12386,5.0,15.0,1,24772
12387,5.0,15.0,1,24774
12388,5.0,15.0,1,24776
12389,5.0,15.0,1,24778
12390,5.0,15.0,1,24780
12391,5.0,15.0,1,24782
12392,5.0,15.0,1,24784
12393,5.0,15.0,1,24786
12394,5.0,15.0,1,24788
12395,5.0,15.0,1,24790
12396,5.0,15.0,1,24792
12397,5.0,15.0,1,24794
12398,5.0,15.0,1,24796
12399,5.0,15.0,1,24798
12400,5.0,15.0,1,24800
12401,5.0,15.0,1,24802
12402,5.0,15.0,1,24804
12403,5.0,15.0,1,24806
12404,5.0,15.0,1,24808
12405,5.0,15.0,1,24810
12406,5.0,15.0,1,24812
12407,5.0,15.0,1,24814
12408,5.0,15.0,1,24816
12409,5.0,15.0,1,24818
12410,5.0,15.0,1,24820
12411,5.0,15.0,1,24822
12412,5.0,15.0,1,24824
12413,5.0,15.0,1,24826
12414,5.0,15.0,1,24828
12415,5.0,15.0,1,24830
12416,5.0,15.0,1,24832
12417,5.0,15.0,1,24834
12418,5.0,15.0,1,24836
12419,5.0,15.0,1,24838
12420,5.0,15.0,1,24840
12421,5.0,15.0,1,24842
12422,5.0,15.0,1,24844
12423,5.0,15.0,1,24846
12424,5.0,15.0,1,24848
12425,5.0,15.0,1,24850
12426,5.0,15.0,1,24852
12427,5.0,15.0,1,24854
12428,5.0,15.0,1,24856
12429,5.0,15.0,1,24858
12430,5.0,15.0,1,24860
12431,5.0,15.0,1,24862
12432,5.0,15.0,1,24864
12433,5.0,15.0,1,24866
12434,5.0,15.0,1,24868
12435,5.0,15.0,1,24870
12436,5.0,15.0,1,24872
12437,5.0,15.0,1,24874
12438,5.0,15.0,1,24876
12439,5.0,15.0,1,24878
12440,5.0,15.0,1,24880
12441,5.0,15.0,1,24882
12442,5.0,15.0,1,24884
12443,5.0,15.0,1,24886
12444,5.0,15.0,1,24888
12445,5.0,15.0,1,24890
12446,5.0,15.0,1,24892
12447,5.0,15.0,1,24894
12448,5.0,15.0,1,24896
12449,5.0,15.0,1,24898
12450,5.0,15.0,1,24900
12451,5.0,15.0,1,24902
12452,5.0,15.0,1,24904
12453,5.0,15.0,1,24906
12454,5.0,15.0,1,24908
12455,5.0,15.0,1,24910
12456,5.0,15.0,1,24912
12457,5.0,15.0,1,24914
12458,5.0,15.0,1,24916
12459,5.0,15.0,1,24918
12460,5.0,15.0,1,24920
12461,5.0,15.0,1,24922
12462,5.0,15.0,1,24924
12463,5.0,15.0,1,24926
12464,5.0,15.0,1,24928
12465,5.0,15.0,1,24930
12466,5.0,15.0,1,24932
12467,5.0,15.0,1,24934
12468,5.0,15.0,1,24936
12469,5.0,15.0,1,24938
12470,5.0,15.0,1,24940
12471,5.0,15.0,1,24942
12472,5.0,15.0,1,24944
12473,5.0,15.0,1,24946
12474,5.0,15.0,1,24948
12475,5.0,15.0,1,24950
12476,5.0,15.0,1,24952
12477,5.0,15.0,1,24954
12478,5.0,15.0,1,24956
12479,5.0,15.0,1,24958
12480,5.0,15.0,1,24960
12481,5.0,15.0,1,24962
12482,5.0,15.0,1,24964
12483,5.0,15.0,1,24966
12484,5.0,15.0,1,24968
12485,5.0,15.0,1,24970
12486,5.0,15.0,1,24972
12487,5.0,15.0,1,24974
12488,5.0,15.0,1,24976
12489,5.0,15.0,1,24978
12490,5.0,15.0,1,24980
12491,5.0,15.0,1,24982
12492,5.0,15.0,1,24984
12493,5.0,15.0,1,24986
12494,5.0,15.0,1,24988
12495,5.0,15.0,1,24990
12496,5.0,15.0,1,24992
12497,5.0,15.0,1,24994
12498,5.0,15.0,1,24996
12499,5.0,15.0,1,24998
12500,5.0,15.0,1,25000
12501,5.0,15.0,1,25002
12502,5.0,15.0,1,25004
12503,5.0,15.0,1,25006
12504,5.0,15.0,1,25008
12505,5.0,15.0,1,25010
12506,5.0,15.0,1,25012
12507,5.0,15.0,1,25014
12508,5.0,15.0,1,25016
12509,5.0,15.0,1,25018
12510,5.0,15.0,1,25020
12511,5.0,15.0,1,25022
12512,5.0,15.0,1,25024
12513,5.0,15.0,1,25026
12514,5.0,15.0,1,25028
12515,5.0,15.0,1,25030
12516,5.0,15.0,1,25032
12517,5.0,15.0,1,25034
12518,5.0,15.0,1,25036
12519,5.0,15.0,1,25038
12520,5.0,15.0,1,25040
12521,5.0,15.0,1,25042
12522,5.0,15.0,1,25044
12523,5.0,15.0,1,25046
12524,5.0,15.0,1,25048
12525,5.0,15.0,1,25050
12526,5.0,15.0,1,25052
12527,5.0,15.0,1,25054
12528,5.0,15.0,1,25056
12529,5.0,15.0,1,25058
12530,5.0,15.0,1,25060
12531,5.0,15.0,1,25062
12532,5.0,15.0,1,25064
12533,5.0,15.0,1,25066
12534,5.0,15.0,1,25068
12535,5.0,15.0,1,25070
12536,5.0,15.0,1,25072
12537,5.0,15.0,1,25074
12538,5.0,15.0,1,25076
12539,5.0,15.0,1,25078
12540,5.0,15.0,1,25080
12541,5.0,15.0,1,25082
12542,5.0,15.0,1,25084
12543,5.0,15.0,1,25086
12544,5.0,15.0,1,25088
12545,5.0,15.0,1,25090
12546,5.0,15.0,1,25092
12547,5.0,15.0,1,25094
12548,5.0,15.0,1,25096
12549,5.0,15.0,1,25098
12550,5.0,15.0,1,25100
12551,5.0,15.0,1,25102
12552,5.0,15.0,1,25104
12553,5.0,15.0,1,25106
12554,5.0,15.0,1,25108
12555,5.0,15.0,1,25110
12556,5.0,15.0,1,25112
12557,5.0,15.0,1,25114
12558,5.0,15.0,1,25116
12559,5.0,15.0,1,25118
12560,5.0,15.0,1,25120
12561,5.0,15.0,1,25122
12562,5.0,15.0,1,25124
12563,5.0,15.0,1,25126
12564,5.0,15.0,1,25128
12565,5.0,15.0,1,25130
12566,5.0,15.0,1,25132
12567,5.0,15.0,1,25134
12568,5.0,15.0,1,25136
12569,5.0,15.0,1,25138
12570,5.0,15.0,1,25140
12571,5.0,15.0,1,25142
12572,5.0,15.0,1,25144
12573,5.0,15.0,1,25146
12574,5.0,15.0,1,25148
12575,5.0,15.0,1,25150
12576,5.0,15.0,1,25152
12577,5.0,15.0,1,25154
12578,5.0,15.0,1,25156
12579,5.0,15.0,1,25158
12580,5.0,15.0,1,25160
12581,5.0,15.0,1,25162
12582,5.0,15.0,1,25164
12583,5.0,15.0,1,25166
12584,5.0,15.0,1,25168
12585,5.0,15.0,1,25170
12586,5.0,15.0,1,25172
12587,5.0,15.0,1,25174
12588,5.0,15.0,1,25176
12589,5.0,15.0,1,25178
12590,5.0,15.0,1,25180
12591,5.0,15.0,1,25182
12592,5.0,15.0,1,25184
12593,5.0,15.0,1,25186
12594,5.0,15.0,1,25188
12595,5.0,15.0,1,25190
12596,5.0,15.0,1,25192
12597,5.0,15.0,1,25194
12598,5.0,15.0,1,25196
12599,5.0,15.0,1,25198
12600,5.0,15.0,1,25200
12601,5.0,15.0,1,25202
12602,5.0,15.0,1,25204
12603,5.0,15.0,1,25206
12604,5.0,15.0,1,25208
12605,5.0,15.0,1,25210
12606,5.0,15.0,1,25212
12607,5.0,15.0,1,25214
12608,5.0,15.0,1,25216
12609,5.0,15.0,1,25218
12610,5.0,15.0,1,25220
12611,5.0,15.0,1,25222
12612,5.0,15.0,1,25224
12613,5.0,15.0,1,25226
12614,5.0,15.0,1,25228
12615,5.0,15.0,1,25230
12616,5.0,15.0,1,25232
12617,5.0,15.0,1,25234
12618,5.0,15.0,1,25236
12619,5.0,15.0,1,25238
12620,5.0,15.0,1,25240
12621,5.0,15.0,1,25242
12622,5.0,15.0,1,25244
12623,5.0,15.0,1,25246
12624,5.0,15.0,1,25248
12625,5.0,15.0,1,25250
12626,5.0,15.0,1,25252
12627,5.0,15.0,1,25254
12628,5.0,15.0,1,25256
12629,5.0,15.0,1,25258
12630,5.0,15.0,1,25260
12631,5.0,15.0,1,25262
12632,5.0,15.0,1,25264
12633,5.0,15.0,1,25266
12634,5.0,15.0,1,25268
12635,5.0,15.0,1,25270
12636,5.0,15.0,1,25272
12637,5.0,15.0,1,25274
12638,5.0,15.0,1,25276
12639,5.0,15.0,1,25278
12640,5.0,15.0,1,25280
12641,5.0,15.0,1,25282
12642,5.0,15.0,1,25284
12643,5.0,15.0,1,25286
12644,5.0,15.0,1,25288
12645,5.0,15.0,1,25290
12646,5.0,15.0,1,25292
12647,5.0,15.0,1,25294
12648,5.0,15.0,1,25296
12649,5.0,15.0,1,25298
12650,5.0,15.0,1,25300
12651,5.0,15.0,1,25302
12652,5.0,15.0,1,25304
12653,5.0,15.0,1,25306
12654,5.0,15.0,1,25308
12655,5.0,15.0,1,25310
12656,5.0,15.0,1,25312
12657,5.0,15.0,1,25314
12658,5.0,15.0,1,25316
12659,5.0,15.0,1,25318
12660,5.0,15.0,1,25320
12661,5.0,15.0,1,25322
12662,5.0,15.0,1,25324
12663,5.0,15.0,1,25326
12664,5.0,15.0,1,25328
12665,5.0,15.0,1,25330
12666,5.0,15.0,1,25332
12667,5.0,15.0,1,25334
12668,5.0,15.0,1,25336
12669,5.0,15.0,1,25338
12670,5.0,15.0,1,25340
12671,5.0,15.0,1,25342
12672,5.0,15.0,1,25344
12673,5.0,15.0,1,25346
12674,5.0,15.0,1,25348
12675,5.0,15.0,1,25350
12676,5.0,15.0,1,25352
12677,5.0,15.0,1,25354
12678,5.0,15.0,1,25356
12679,5.0,15.0,1,25358
12680,5.0,15.0,1,25360
12681,5.0,15.0,1,25362
12682,5.0,15.0,1,25364
12683,5.0,15.0,1,25366
12684,5.0,15.0,1,25368
12685,5.0,15.0,1,25370
12686,5.0,15.0,1,25372
12687,5.0,15.0,1,25374
12688,5.0,15.0,1,25376
12689,5.0,15.0,1,25378
12690,5.0,15.0,1,25380
12691,5.0,15.0,1,25382
12692,5.0,15.0,1,25384
12693,5.0,15.0,1,25386
12694,5.0,15.0,1,25388
12695,5.0,15.0,1,25390
12696,5.0,15.0,1,25392
12697,5.0,15.0,1,25394
12698,5.0,15.0,1,25396
12699,5.0,15.0,1,25398
12700,5.0,15.0,1,25400
12701,5.0,15.0,1,25402
12702,5.0,15.0,1,25404
12703,5.0,15.0,1,25406
12704,5.0,15.0,1,25408
12705,5.0,15.0,1,25410
12706,5.0,15.0,1,25412
12707,5.0,15.0,1,25414
12708,5.0,15.0,1,25416
12709,5.0,15.0,1,25418
12710,5.0,15.0,1,25420
12711,5.0,15.0,1,25422
12712,5.0,15.0,1,25424
12713,5.0,15.0,1,25426
12714,5.0,15.0,1,25428
12715,5.0,15.0,1,25430
12716,5.0,15.0,1,25432
12717,5.0,15.0,1,25434
12718,5.0,15.0,1,25436
12719,5.0,15.0,1,25438
12720,5.0,15.0,1,25440
12721,5.0,15.0,1,25442
12722,5.0,15.0,1,25444
12723,5.0,15.0,1,25446
12724,5.0,15.0,1,25448
12725,5.0,15.0,1,25450
12726,5.0,15.0,1,25452
12727,5.0,15.0,1,25454
12728,5.0,15.0,1,25456
12729,5.0,15.0,1,25458
12730,5.0,15.0,1,25460
12731,5.0,15.0,1,25462
12732,5.0,15.0,1,25464
12733,5.0,15.0,1,25466
12734,5.0,15.0,1,25468
12735,5.0,15.0,1,25470
12736,5.0,15.0,1,25472
12737,5.0,15.0,1,25474
12738,5.0,15.0,1,25476
12739,5.0,15.0,1,25478
12740,5.0,15.0,1,25480
12741,5.0,15.0,1,25482
12742,5.0,15.0,1,25484
12743,5.0,15.0,1,25486
12744,5.0,15.0,1,25488
12745,5.0,15.0,1,25490
12746,5.0,15.0,1,25492
12747,5.0,15.0,1,25494
12748,5.0,15.0,1,25496
12749,5.0,15.0,1,25498
12750,5.0,15.0,1,25500
12751,5.0,15.0,1,25502
12752,5.0,15.0,1,25504
12753,5.0,15.0,1,25506
12754,5.0,15.0,1,25508
12755,5.0,15.0,1,25510
12756,5.0,15.0,1,25512
12757,5.0,15.0,1,25514
12758,5.0,15.0,1,25516
12759,5.0,15.0,1,25518
12760,5.0,15.0,1,25520
12761,5.0,15.0,1,25522
12762,5.0,15.0,1,25524
12763,5.0,15.0,1,25526
12764,5.0,15.0,1,25528
12765,5.0,15.0,1,25530
12766,5.0,15.0,1,25532
12767,5.0,15.0,1,25534
12768,5.0,15.0,1,25536
12769,5.0,15.0,1,25538
12770,5.0,15.0,1,25540
12771,5.0,15.0,1,25542
12772,5.0,15.0,1,25544
12773,5.0,15.0,1,25546
12774,5.0,15.0,1,25548
12775,5.0,15.0,1,25550
12776,5.0,15.0,1,25552
12777,5.0,15.0,1,25554
12778,5.0,15.0,1,25556
12779,5.0,15.0,1,25558
12780,5.0,15.0,1,25560
12781,5.0,15.0,1,25562
12782,5.0,15.0,1,25564
12783,5.0,15.0,1,25566
12784,5.0,15.0,1,25568
12785,5.0,15.0,1,25570
12786,5.0,15.0,1,25572
12787,5.0,15.0,1,25574
12788,5.0,15.0,1,25576
12789,5.0,15.0,1,25578
12790,5.0,15.0,1,25580
12791,5.0,15.0,1,25582
12792,5.0,15.0,1,25584
12793,5.0,15.0,1,25586
12794,5.0,15.0,1,25588
12795,5.0,15.0,1,25590
12796,5.0,15.0,1,25592
12797,5.0,15.0,1,25594
12798,5.0,15.0,1,25596
12799,5.0,15.0,1,25598
12800,5.0,15.0,1,25600
12801,5.0,15.0,1,25602
12802,5.0,15.0,1,25604
