,pos_x,pos_y,r,t
6345,45.0,15.0,1,12690
6346,45.0,15.0,1,12692
6347,45.0,15.0,1,12694
6348,45.0,15.0,1,12696
6349,45.0,15.0,1,12698
6350,45.0,15.0,1,12700
6351,45.0,15.0,1,12702
6352,45.0,15.0,1,12704
6353,45.0,15.0,1,12706
6354,45.0,15.0,1,12708
6355,45.0,15.0,1,12710
6356,45.0,15.0,1,12712
6357,45.0,15.0,1,12714
6358,45.0,15.0,1,12716
6359,45.0,15.0,1,12718
6360,45.0,15.0,1,12720
6361,45.0,15.0,1,12722
6362,45.0,15.0,1,12724
6363,45.0,15.0,1,12726
6364,45.0,15.0,1,12728
6365,45.0,15.0,1,12730
6366,45.0,15.0,1,12732
6367,45.0,15.0,1,12734
6368,45.0,15.0,1,12736
6369,45.0,15.0,1,12738
6370,45.0,15.0,1,12740
6371,45.0,15.0,1,12742
6372,45.0,15.0,1,12744
6373,45.0,15.0,1,12746
6374,45.0,15.0,1,12748
6375,45.0,15.0,1,12750
6376,45.0,15.0,1,12752
6377,45.0,15.0,1,12754
6378,45.0,15.0,1,12756
6379,45.0,15.0,1,12758
6380,45.0,15.0,1,12760
6381,45.0,15.0,1,12762
6382,45.0,15.0,1,12764
6383,45.0,15.0,1,12766
6384,45.0,15.0,1,12768
6385,45.0,15.0,1,12770
6386,45.0,15.0,1,12772
6387,45.0,15.0,1,12774
6388,45.0,15.0,1,12776
6389,45.0,15.0,1,12778
6390,45.0,15.0,1,12780
6391,45.0,15.0,1,12782
6392,45.0,15.0,1,12784
6393,45.0,15.0,1,12786
6394,45.0,15.0,1,12788
6395,45.0,15.0,1,12790
6396,45.0,15.0,1,12792
6397,45.0,15.0,1,12794
6398,45.0,15.0,1,12796
6399,45.0,15.0,1,12798
6400,45.0,15.0,1,12800
6401,45.0,15.0,1,12802
6402,45.0,15.0,1,12804
6403,45.0,15.0,1,12806
6404,45.0,15.0,1,12808
6405,45.0,15.0,1,12810
6406,45.0,15.0,1,12812
6407,45.0,15.0,1,12814
6408,45.0,15.0,1,12816
6409,45.0,15.0,1,12818
6410,45.0,15.0,1,12820
6411,45.0,15.0,1,12822
6412,45.0,15.0,1,12824
6413,45.0,15.0,1,12826
6414,45.0,15.0,1,12828
6415,45.0,15.0,1,12830
6416,45.0,15.0,1,12832
6417,45.0,15.0,1,12834
6418,45.0,15.0,1,12836
6419,45.0,15.0,1,12838
6420,45.0,15.0,1,12840
6421,45.0,15.0,1,12842
6422,45.0,15.0,1,12844
6423,45.0,15.0,1,12846
6424,45.0,15.0,1,12848
6425,45.0,15.0,1,12850
6426,45.0,15.0,1,12852
6427,45.0,15.0,1,12854
6428,45.0,15.0,1,12856
6429,45.0,15.0,1,12858
6430,45.0,15.0,1,12860
6431,45.0,15.0,1,12862
6432,45.0,15.0,1,12864
6433,45.0,15.0,1,12866
6434,45.0,15.0,1,12868
6435,45.0,15.0,1,12870
6436,45.0,15.0,1,12872
6437,45.0,15.0,1,12874
6438,45.0,15.0,1,12876
6439,45.0,15.0,1,12878
6440,45.0,15.0,1,12880
6441,45.0,15.0,1,12882
6442,45.0,15.0,1,12884
6443,45.0,15.0,1,12886
6444,45.0,15.0,1,12888
6445,45.0,15.0,1,12890
6446,45.0,15.0,1,12892
6447,45.0,15.0,1,12894
6448,45.0,15.0,1,12896
6449,45.0,15.0,1,12898
6450,45.0,15.0,1,12900
6451,45.0,15.0,1,12902
6452,45.0,15.0,1,12904
6453,45.0,15.0,1,12906
6454,45.0,15.0,1,12908
6455,45.0,15.0,1,12910
6456,45.0,15.0,1,12912
6457,45.0,15.0,1,12914
6458,45.0,15.0,1,12916
6459,45.0,15.0,1,12918
6460,45.0,15.0,1,12920
6461,45.0,15.0,1,12922
6462,45.0,15.0,1,12924
6463,45.0,15.0,1,12926
6464,45.0,15.0,1,12928
6465,45.0,15.0,1,12930
6466,45.0,15.0,1,12932
6467,45.0,15.0,1,12934
6468,45.0,15.0,1,12936
6469,45.0,15.0,1,12938
6470,45.0,15.0,1,12940
6471,45.0,15.0,1,12942
6472,45.0,15.0,1,12944
6473,45.0,15.0,1,12946
6474,45.0,15.0,1,12948
6475,45.0,15.0,1,12950
6476,45.0,15.0,1,12952
6477,45.0,15.0,1,12954
6478,45.0,15.0,1,12956
6479,45.0,15.0,1,12958
6480,45.0,15.0,1,12960
6481,45.0,15.0,1,12962
6482,45.0,15.0,1,12964
6483,45.0,15.0,1,12966
6484,45.0,15.0,1,12968
6485,45.0,15.0,1,12970
6486,45.0,15.0,1,12972
6487,45.0,15.0,1,12974
6488,45.0,15.0,1,12976
6489,45.0,15.0,1,12978
6490,45.0,15.0,1,12980
6491,45.0,15.0,1,12982
6492,45.0,15.0,1,12984
6493,45.0,15.0,1,12986
6494,45.0,15.0,1,12988
6495,45.0,15.0,1,12990
6496,45.0,15.0,1,12992
6497,45.0,15.0,1,12994
6498,45.0,15.0,1,12996
6499,45.0,15.0,1,12998
6500,45.0,15.0,1,13000
6501,45.0,15.0,1,13002
6502,45.0,15.0,1,13004
6503,45.0,15.0,1,13006
6504,45.0,15.0,1,13008
6505,45.0,15.0,1,13010
6506,45.0,15.0,1,13012
6507,45.0,15.0,1,13014
6508,45.0,15.0,1,13016
6509,45.0,15.0,1,13018
6510,45.0,15.0,1,13020
6511,45.0,15.0,1,13022
6512,45.0,15.0,1,13024
6513,45.0,15.0,1,13026
6514,45.0,15.0,1,13028
6515,45.0,15.0,1,13030
6516,45.0,15.0,1,13032
6517,45.0,15.0,1,13034
6518,45.0,15.0,1,13036
6519,45.0,15.0,1,13038
6520,45.0,15.0,1,13040
6521,45.0,15.0,1,13042
6522,45.0,15.0,1,13044
6523,45.0,15.0,1,13046
6524,45.0,15.0,1,13048
6525,45.0,15.0,1,13050
6526,45.0,15.0,1,13052
6527,45.0,15.0,1,13054
6528,45.0,15.0,1,13056
6529,45.0,15.0,1,13058
6530,45.0,15.0,1,13060
6531,45.0,15.0,1,13062
6532,45.0,15.0,1,13064
6533,45.0,15.0,1,13066
6534,45.0,15.0,1,13068
6535,45.0,15.0,1,13070
6536,45.0,15.0,1,13072
6537,45.0,15.0,1,13074
6538,45.0,15.0,1,13076
6539,45.0,15.0,1,13078
6540,45.0,15.0,1,13080
6541,45.0,15.0,1,13082
6542,45.0,15.0,1,13084
6543,45.0,15.0,1,13086
6544,45.0,15.0,1,13088
6545,45.0,15.0,1,13090
6546,45.0,15.0,1,13092
6547,45.0,15.0,1,13094
6548,45.0,15.0,1,13096
6549,45.0,15.0,1,13098
6550,45.0,15.0,1,13100
6551,45.0,15.0,1,13102
6552,45.0,15.0,1,13104
6553,45.0,15.0,1,13106
6554,45.0,15.0,1,13108
6555,45.0,15.0,1,13110
6556,45.0,15.0,1,13112
6557,45.0,15.0,1,13114
6558,45.0,15.0,1,13116
6559,45.0,15.0,1,13118
6560,45.0,15.0,1,13120
6561,45.0,15.0,1,13122
6562,45.0,15.0,1,13124
6563,45.0,15.0,1,13126
6564,45.0,15.0,1,13128
6565,45.0,15.0,1,13130
6566,45.0,15.0,1,13132
6567,45.0,15.0,1,13134
6568,45.0,15.0,1,13136
6569,45.0,15.0,1,13138
6570,45.0,15.0,1,13140
6571,45.0,15.0,1,13142
6572,45.0,15.0,1,13144
6573,45.0,15.0,1,13146
6574,45.0,15.0,1,13148
6575,45.0,15.0,1,13150
6576,45.0,15.0,1,13152
6577,45.0,15.0,1,13154
6578,45.0,15.0,1,13156
6579,45.0,15.0,1,13158
6580,45.0,15.0,1,13160
6581,45.0,15.0,1,13162
6582,45.0,15.0,1,13164
6583,45.0,15.0,1,13166
6584,45.0,15.0,1,13168
6585,45.0,15.0,1,13170
6586,45.0,15.0,1,13172
6587,45.0,15.0,1,13174
6588,45.0,15.0,1,13176
6589,45.0,15.0,1,13178
6590,45.0,15.0,1,13180
6591,45.0,15.0,1,13182
6592,45.0,15.0,1,13184
6593,45.0,15.0,1,13186
6594,45.0,15.0,1,13188
6595,45.0,15.0,1,13190
6596,45.0,15.0,1,13192
6597,45.0,15.0,1,13194
6598,45.0,15.0,1,13196
6599,45.0,15.0,1,13198
6600,45.0,15.0,1,13200
6601,45.0,15.0,1,13202
6602,45.0,15.0,1,13204
6603,45.0,15.0,1,13206
6604,45.0,15.0,1,13208
6605,45.0,15.0,1,13210
6606,45.0,15.0,1,13212
6607,45.0,15.0,1,13214
6608,45.0,15.0,1,13216
6609,45.0,15.0,1,13218
6610,45.0,15.0,1,13220
6611,45.0,15.0,1,13222
6612,45.0,15.0,1,13224
6613,45.0,15.0,1,13226
6614,45.0,15.0,1,13228
6615,45.0,15.0,1,13230
6616,45.0,15.0,1,13232
6617,45.0,15.0,1,13234
6618,45.0,15.0,1,13236
6619,45.0,15.0,1,13238
6620,45.0,15.0,1,13240
6621,45.0,15.0,1,13242
6622,45.0,15.0,1,13244
6623,45.0,15.0,1,13246
6624,45.0,15.0,1,13248
6625,45.0,15.0,1,13250
6626,45.0,15.0,1,13252
6627,45.0,15.0,1,13254
6628,45.0,15.0,1,13256
6629,45.0,15.0,1,13258
6630,45.0,15.0,1,13260
6631,45.0,15.0,1,13262
6632,45.0,15.0,1,13264
6633,45.0,15.0,1,13266
6634,45.0,15.0,1,13268
6635,45.0,15.0,1,13270
6636,45.0,15.0,1,13272
6637,45.0,15.0,1,13274
6638,45.0,15.0,1,13276
6639,45.0,15.0,1,13278
6640,45.0,15.0,1,13280
6641,45.0,15.0,1,13282
6642,45.0,15.0,1,13284
6643,45.0,15.0,1,13286
6644,45.0,15.0,1,13288
6645,45.0,15.0,1,13290
6646,45.0,15.0,1,13292
6647,45.0,15.0,1,13294
6648,45.0,15.0,1,13296
6649,45.0,15.0,1,13298
6650,45.0,15.0,1,13300
6651,45.0,15.0,1,13302
6652,45.0,15.0,1,13304
6653,45.0,15.0,1,13306
6654,45.0,15.0,1,13308
6655,45.0,15.0,1,13310
6656,45.0,15.0,1,13312
6657,45.0,15.0,1,13314
6658,45.0,15.0,1,13316
6659,45.0,15.0,1,13318
6660,45.0,15.0,1,13320
6661,45.0,15.0,1,13322
6662,45.0,15.0,1,13324
6663,45.0,15.0,1,13326
6664,45.0,15.0,1,13328
6665,45.0,15.0,1,13330
6666,45.0,15.0,1,13332
6667,45.0,15.0,1,13334
6668,45.0,15.0,1,13336
6669,45.0,15.0,1,13338
6670,45.0,15.0,1,13340
6671,45.0,15.0,1,13342
6672,45.0,15.0,1,13344
6673,45.0,15.0,1,13346
6674,45.0,15.0,1,13348
6675,45.0,15.0,1,13350
6676,45.0,15.0,1,13352
6677,45.0,15.0,1,13354
6678,45.0,15.0,1,13356
6679,45.0,15.0,1,13358
6680,45.0,15.0,1,13360
6681,45.0,15.0,1,13362
6682,45.0,15.0,1,13364
6683,45.0,15.0,1,13366
6684,45.0,15.0,1,13368
6685,45.0,15.0,1,13370
6686,45.0,15.0,1,13372
6687,45.0,15.0,1,13374
6688,45.0,15.0,1,13376
6689,45.0,15.0,1,13378
6690,45.0,15.0,1,13380
6691,45.0,15.0,1,13382
6692,45.0,15.0,1,13384
6693,45.0,15.0,1,13386
6694,45.0,15.0,1,13388
6695,45.0,15.0,1,13390
6696,45.0,15.0,1,13392
6697,45.0,15.0,1,13394
6698,45.0,15.0,1,13396
6699,45.0,15.0,1,13398
6700,45.0,15.0,1,13400
6701,45.0,15.0,1,13402
6702,45.0,15.0,1,13404
6703,45.0,15.0,1,13406
6704,45.0,15.0,1,13408
6705,45.0,15.0,1,13410
6706,45.0,15.0,1,13412
6707,45.0,15.0,1,13414
6708,45.0,15.0,1,13416
6709,45.0,15.0,1,13418
6710,45.0,15.0,1,13420
6711,45.0,15.0,1,13422
6712,45.0,15.0,1,13424
6713,45.0,15.0,1,13426
6714,45.0,15.0,1,13428
6715,45.0,15.0,1,13430
6716,45.0,15.0,1,13432
6717,45.0,15.0,1,13434
6718,45.0,15.0,1,13436
6719,45.0,15.0,1,13438
6720,45.0,15.0,1,13440
6721,45.0,15.0,1,13442
6722,45.0,15.0,1,13444
6723,45.0,15.0,1,13446
6724,45.0,15.0,1,13448
6725,45.0,15.0,1,13450
6726,45.0,15.0,1,13452
6727,45.0,15.0,1,13454
6728,45.0,15.0,1,13456
6729,45.0,15.0,1,13458
6730,45.0,15.0,1,13460
6731,45.0,15.0,1,13462
6732,45.0,15.0,1,13464
6733,45.0,15.0,1,13466
6734,45.0,15.0,1,13468
6735,45.0,15.0,1,13470
6736,45.0,15.0,1,13472
6737,45.0,15.0,1,13474
6738,45.0,15.0,1,13476
6739,45.0,15.0,1,13478
6740,45.0,15.0,1,13480
6741,45.0,15.0,1,13482
6742,45.0,15.0,1,13484
6743,45.0,15.0,1,13486
6744,45.0,15.0,1,13488
6745,45.0,15.0,1,13490
6746,45.0,15.0,1,13492
6747,45.0,15.0,1,13494
6748,45.0,15.0,1,13496
6749,45.0,15.0,1,13498
6750,45.0,15.0,1,13500
6751,45.0,15.0,1,13502
6752,45.0,15.0,1,13504
6753,45.0,15.0,1,13506
6754,45.0,15.0,1,13508
6755,45.0,15.0,1,13510
6756,45.0,15.0,1,13512
6757,45.0,15.0,1,13514
6758,45.0,15.0,1,13516
6759,45.0,15.0,1,13518
6760,45.0,15.0,1,13520
6761,45.0,15.0,1,13522
6762,45.0,15.0,1,13524
6763,45.0,15.0,1,13526
6764,45.0,15.0,1,13528
6765,45.0,15.0,1,13530
6766,45.0,15.0,1,13532
6767,45.0,15.0,1,13534
6768,45.0,15.0,1,13536
6769,45.0,15.0,1,13538
6770,45.0,15.0,1,13540
6771,45.0,15.0,1,13542
6772,45.0,15.0,1,13544
6773,45.0,15.0,1,13546
6774,45.0,15.0,1,13548
6775,45.0,15.0,1,13550
6776,45.0,15.0,1,13552
6777,45.0,15.0,1,13554
6778,45.0,15.0,1,13556
6779,45.0,15.0,1,13558
6780,45.0,15.0,1,13560
6781,45.0,15.0,1,13562
6782,45.0,15.0,1,13564
6783,45.0,15.0,1,13566
6784,45.0,15.0,1,13568
6785,45.0,15.0,1,13570
6786,45.0,15.0,1,13572
6787,45.0,15.0,1,13574
6788,45.0,15.0,1,13576
6789,45.0,15.0,1,13578
6790,45.0,15.0,1,13580
6791,45.0,15.0,1,13582
6792,45.0,15.0,1,13584
6793,45.0,15.0,1,13586
6794,45.0,15.0,1,13588
6795,45.0,15.0,1,13590
6796,45.0,15.0,1,13592
6797,45.0,15.0,1,13594
6798,45.0,15.0,1,13596
6799,45.0,15.0,1,13598
6800,45.0,15.0,1,13600
6801,45.0,15.0,1,13602
6802,45.0,15.0,1,13604
6803,45.0,15.0,1,13606
6804,45.0,15.0,1,13608
6805,45.0,15.0,1,13610
6806,45.0,15.0,1,13612
6807,45.0,15.0,1,13614
6808,45.0,15.0,1,13616
6809,45.0,15.0,1,13618
6810,45.0,15.0,1,13620
6811,45.0,15.0,1,13622
6812,45.0,15.0,1,13624
6813,45.0,15.0,1,13626
6814,45.0,15.0,1,13628
6815,45.0,15.0,1,13630
6816,45.0,15.0,1,13632
6817,45.0,15.0,1,13634
6818,45.0,15.0,1,13636
6819,45.0,15.0,1,13638
6820,45.0,15.0,1,13640
6821,45.0,15.0,1,13642
6822,45.0,15.0,1,13644
6823,45.0,15.0,1,13646
6824,45.0,15.0,1,13648
6825,45.0,15.0,1,13650
6826,45.0,15.0,1,13652
6827,45.0,15.0,1,13654
6828,45.0,15.0,1,13656
6829,45.0,15.0,1,13658
6830,45.0,15.0,1,13660
6831,45.0,15.0,1,13662
6832,45.0,15.0,1,13664
6833,45.0,15.0,1,13666
6834,45.0,15.0,1,13668
6835,45.0,15.0,1,13670
6836,45.0,15.0,1,13672
6837,45.0,15.0,1,13674
6838,45.0,15.0,1,13676
6839,45.0,15.0,1,13678
6840,45.0,15.0,1,13680
6841,45.0,15.0,1,13682
6842,45.0,15.0,1,13684
6843,45.0,15.0,1,13686
6844,45.0,15.0,1,13688
6845,45.0,15.0,1,13690
6846,45.0,15.0,1,13692
6847,45.0,15.0,1,13694
6848,45.0,15.0,1,13696
6849,45.0,15.0,1,13698
6850,45.0,15.0,1,13700
6851,45.0,15.0,1,13702
6852,45.0,15.0,1,13704
6853,45.0,15.0,1,13706
6854,45.0,15.0,1,13708
6855,45.0,15.0,1,13710
6856,45.0,15.0,1,13712
6857,45.0,15.0,1,13714
6858,45.0,15.0,1,13716
6859,45.0,15.0,1,13718
6860,45.0,15.0,1,13720
6861,45.0,15.0,1,13722
6862,45.0,15.0,1,13724
6863,45.0,15.0,1,13726
6864,45.0,15.0,1,13728
6865,45.0,15.0,1,13730
6866,45.0,15.0,1,13732
6867,45.0,15.0,1,13734
6868,45.0,15.0,1,13736
6869,45.0,15.0,1,13738
6870,45.0,15.0,1,13740
6871,45.0,15.0,1,13742
6872,45.0,15.0,1,13744
6873,45.0,15.0,1,13746
6874,45.0,15.0,1,13748
6875,45.0,15.0,1,13750
6876,45.0,15.0,1,13752
6877,45.0,15.0,1,13754
6878,45.0,15.0,1,13756
6879,45.0,15.0,1,13758
6880,45.0,15.0,1,13760
6881,45.0,15.0,1,13762
6882,45.0,15.0,1,13764
6883,45.0,15.0,1,13766
6884,45.0,15.0,1,13768
6885,45.0,15.0,1,13770
6886,45.0,15.0,1,13772
6887,45.0,15.0,1,13774
6888,45.0,15.0,1,13776
6889,45.0,15.0,1,13778
6890,45.0,15.0,1,13780
6891,45.0,15.0,1,13782
6892,45.0,15.0,1,13784
6893,45.0,15.0,1,13786
6894,45.0,15.0,1,13788
6895,45.0,15.0,1,13790
6896,45.0,15.0,1,13792
6897,45.0,15.0,1,13794
6898,45.0,15.0,1,13796
6899,45.0,15.0,1,13798
6900,45.0,15.0,1,13800
6901,45.0,15.0,1,13802
6902,45.0,15.0,1,13804
6903,45.0,15.0,1,13806
6904,45.0,15.0,1,13808
6905,45.0,15.0,1,13810
6906,45.0,15.0,1,13812
6907,45.0,15.0,1,13814
6908,45.0,15.0,1,13816
6909,45.0,15.0,1,13818
6910,45.0,15.0,1,13820
6911,45.0,15.0,1,13822
6912,45.0,15.0,1,13824
6913,45.0,15.0,1,13826
6914,45.0,15.0,1,13828
6915,45.0,15.0,1,13830
6916,45.0,15.0,1,13832
6917,45.0,15.0,1,13834
6918,45.0,15.0,1,13836
6919,45.0,15.0,1,13838
6920,45.0,15.0,1,13840
6921,45.0,15.0,1,13842
6922,45.0,15.0,1,13844
6923,45.0,15.0,1,13846
6924,45.0,15.0,1,13848
6925,45.0,15.0,1,13850
6926,45.0,15.0,1,13852
6927,45.0,15.0,1,13854
6928,45.0,15.0,1,13856
6929,45.0,15.0,1,13858
6930,45.0,15.0,1,13860
6931,45.0,15.0,1,13862
6932,45.0,15.0,1,13864
6933,45.0,15.0,1,13866
6934,45.0,15.0,1,13868
6935,45.0,15.0,1,13870
6936,45.0,15.0,1,13872
6937,45.0,15.0,1,13874
6938,45.0,15.0,1,13876
6939,45.0,15.0,1,13878
6940,45.0,15.0,1,13880
6941,45.0,15.0,1,13882
6942,45.0,15.0,1,13884
6943,45.0,15.0,1,13886
6944,45.0,15.0,1,13888
6945,45.0,15.0,1,13890
6946,45.0,15.0,1,13892
6947,45.0,15.0,1,13894
6948,45.0,15.0,1,13896
6949,45.0,15.0,1,13898
6950,45.0,15.0,1,13900
6951,45.0,15.0,1,13902
6952,45.0,15.0,1,13904
6953,45.0,15.0,1,13906
6954,45.0,15.0,1,13908
6955,45.0,15.0,1,13910
6956,45.0,15.0,1,13912
6957,45.0,15.0,1,13914
6958,45.0,15.0,1,13916
6959,45.0,15.0,1,13918
6960,45.0,15.0,1,13920
6961,45.0,15.0,1,13922
6962,45.0,15.0,1,13924
6963,45.0,15.0,1,13926
6964,45.0,15.0,1,13928
6965,45.0,15.0,1,13930
6966,45.0,15.0,1,13932
6967,45.0,15.0,1,13934
6968,45.0,15.0,1,13936
6969,45.0,15.0,1,13938
6970,45.0,15.0,1,13940
6971,45.0,15.0,1,13942
6972,45.0,15.0,1,13944
6973,45.0,15.0,1,13946
6974,45.0,15.0,1,13948
6975,45.0,15.0,1,13950
6976,45.0,15.0,1,13952
6977,45.0,15.0,1,13954
6978,45.0,15.0,1,13956
6979,45.0,15.0,1,13958
6980,45.0,15.0,1,13960
6981,45.0,15.0,1,13962
6982,45.0,15.0,1,13964
6983,45.0,15.0,1,13966
6984,45.0,15.0,1,13968
6985,45.0,15.0,1,13970
6986,45.0,15.0,1,13972
6987,45.0,15.0,1,13974
6988,45.0,15.0,1,13976
6989,45.0,15.0,1,13978
6990,45.0,15.0,1,13980
6991,45.0,15.0,1,13982
6992,45.0,15.0,1,13984
6993,45.0,15.0,1,13986
6994,45.0,15.0,1,13988
6995,45.0,15.0,1,13990
6996,45.0,15.0,1,13992
6997,45.0,15.0,1,13994
6998,45.0,15.0,1,13996
6999,45.0,15.0,1,13998
7000,45.0,15.0,1,14000
7001,45.0,15.0,1,14002
7002,45.0,15.0,1,14004
7003,45.0,15.0,1,14006
7004,45.0,15.0,1,14008
7005,45.0,15.0,1,14010
7006,45.0,15.0,1,14012
7007,45.0,15.0,1,14014
7008,45.0,15.0,1,14016
7009,45.0,15.0,1,14018
7010,45.0,15.0,1,14020
7011,45.0,15.0,1,14022
7012,45.0,15.0,1,14024
7013,45.0,15.0,1,14026
7014,45.0,15.0,1,14028
7015,45.0,15.0,1,14030
7016,45.0,15.0,1,14032
7017,45.0,15.0,1,14034
7018,45.0,15.0,1,14036
7019,45.0,15.0,1,14038
7020,45.0,15.0,1,14040
7021,45.0,15.0,1,14042
7022,45.0,15.0,1,14044
7023,45.0,15.0,1,14046
7024,45.0,15.0,1,14048
7025,45.0,15.0,1,14050
7026,45.0,15.0,1,14052
7027,45.0,15.0,1,14054
7028,45.0,15.0,1,14056
7029,45.0,15.0,1,14058
7030,45.0,15.0,1,14060
7031,45.0,15.0,1,14062
7032,45.0,15.0,1,14064
7033,45.0,15.0,1,14066
7034,45.0,15.0,1,14068
7035,45.0,15.0,1,14070
7036,45.0,15.0,1,14072
7037,45.0,15.0,1,14074
7038,45.0,15.0,1,14076
7039,45.0,15.0,1,14078
7040,45.0,15.0,1,14080
7041,45.0,15.0,1,14082
7042,45.0,15.0,1,14084
7043,45.0,15.0,1,14086
7044,45.0,15.0,1,14088
7045,45.0,15.0,1,14090
7046,45.0,15.0,1,14092
7047,45.0,15.0,1,14094
7048,45.0,15.0,1,14096
7049,45.0,15.0,1,14098
7050,45.0,15.0,1,14100
7051,45.0,15.0,1,14102
7052,45.0,15.0,1,14104
7053,45.0,15.0,1,14106
7054,45.0,15.0,1,14108
7055,45.0,15.0,1,14110
7056,45.0,15.0,1,14112
7057,45.0,15.0,1,14114
7058,45.0,15.0,1,14116
7059,45.0,15.0,1,14118
7060,45.0,15.0,1,14120
7061,45.0,15.0,1,14122
7062,45.0,15.0,1,14124
7063,45.0,15.0,1,14126
7064,45.0,15.0,1,14128
7065,45.0,15.0,1,14130
7066,45.0,15.0,1,14132
7067,45.0,15.0,1,14134
7068,45.0,15.0,1,14136
7069,45.0,15.0,1,14138
7070,45.0,15.0,1,14140
7071,45.0,15.0,1,14142
7072,45.0,15.0,1,14144
7073,45.0,15.0,1,14146
7074,45.0,15.0,1,14148
7075,45.0,15.0,1,14150
7076,45.0,15.0,1,14152
7077,45.0,15.0,1,14154
7078,45.0,15.0,1,14156
7079,45.0,15.0,1,14158
7080,45.0,15.0,1,14160
7081,45.0,15.0,1,14162
7082,45.0,15.0,1,14164
7083,45.0,15.0,1,14166
7084,45.0,15.0,1,14168
7085,45.0,15.0,1,14170
7086,45.0,15.0,1,14172
7087,45.0,15.0,1,14174
7088,45.0,15.0,1,14176
7089,45.0,15.0,1,14178
7090,45.0,15.0,1,14180
7091,45.0,15.0,1,14182
7092,45.0,15.0,1,14184
7093,45.0,15.0,1,14186
7094,45.0,15.0,1,14188
7095,45.0,15.0,1,14190
7096,45.0,15.0,1,14192
7097,45.0,15.0,1,14194
7098,45.0,15.0,1,14196
7099,45.0,15.0,1,14198
7100,45.0,15.0,1,14200
7101,45.0,15.0,1,14202
7102,45.0,15.0,1,14204
7103,45.0,15.0,1,14206
7104,45.0,15.0,1,14208
7105,45.0,15.0,1,14210
7106,45.0,15.0,1,14212
7107,45.0,15.0,1,14214
7108,45.0,15.0,1,14216
7109,45.0,15.0,1,14218
7110,45.0,15.0,1,14220
7111,45.0,15.0,1,14222
7112,45.0,15.0,1,14224
7113,45.0,15.0,1,14226
7114,45.0,15.0,1,14228
7115,45.0,15.0,1,14230
7116,45.0,15.0,1,14232
7117,45.0,15.0,1,14234
7118,45.0,15.0,1,14236
7119,45.0,15.0,1,14238
7120,45.0,15.0,1,14240
7121,45.0,15.0,1,14242
7122,45.0,15.0,1,14244
7123,45.0,15.0,1,14246
7124,45.0,15.0,1,14248
7125,45.0,15.0,1,14250
7126,45.0,15.0,1,14252
7127,45.0,15.0,1,14254
7128,45.0,15.0,1,14256
7129,45.0,15.0,1,14258
7130,45.0,15.0,1,14260
7131,45.0,15.0,1,14262
7132,45.0,15.0,1,14264
7133,45.0,15.0,1,14266
7134,45.0,15.0,1,14268
7135,45.0,15.0,1,14270
7136,45.0,15.0,1,14272
7137,45.0,15.0,1,14274
7138,45.0,15.0,1,14276
7139,45.0,15.0,1,14278
7140,45.0,15.0,1,14280
7141,45.0,15.0,1,14282
7142,45.0,15.0,1,14284
7143,45.0,15.0,1,14286
7144,45.0,15.0,1,14288
7145,45.0,15.0,1,14290
7146,45.0,15.0,1,14292
7147,45.0,15.0,1,14294
7148,45.0,15.0,1,14296
7149,45.0,15.0,1,14298
7150,45.0,15.0,1,14300
7151,45.0,15.0,1,14302
7152,45.0,15.0,1,14304
7153,45.0,15.0,1,14306
7154,45.0,15.0,1,14308
7155,45.0,15.0,1,14310
7156,45.0,15.0,1,14312
7157,45.0,15.0,1,14314
7158,45.0,15.0,1,14316
7159,45.0,15.0,1,14318
7160,45.0,15.0,1,14320
7161,45.0,15.0,1,14322
7162,45.0,15.0,1,14324
7163,45.0,15.0,1,14326
7164,45.0,15.0,1,14328
7165,45.0,15.0,1,14330
7166,45.0,15.0,1,14332
7167,45.0,15.0,1,14334
7168,45.0,15.0,1,14336
7169,45.0,15.0,1,14338
7170,45.0,15.0,1,14340
7171,45.0,15.0,1,14342
7172,45.0,15.0,1,14344
7173,45.0,15.0,1,14346
7174,45.0,15.0,1,14348
7175,45.0,15.0,1,14350
7176,45.0,15.0,1,14352
7177,45.0,15.0,1,14354
7178,45.0,15.0,1,14356
7179,45.0,15.0,1,14358
7180,45.0,15.0,1,14360
7181,45.0,15.0,1,14362
7182,45.0,15.0,1,14364
7183,45.0,15.0,1,14366
7184,45.0,15.0,1,14368
7185,45.0,15.0,1,14370
7186,45.0,15.0,1,14372
7187,45.0,15.0,1,14374
7188,45.0,15.0,1,14376
7189,45.0,15.0,1,14378
7190,45.0,15.0,1,14380
7191,45.0,15.0,1,14382
7192,45.0,15.0,1,14384
7193,45.0,15.0,1,14386
7194,45.0,15.0,1,14388
7195,45.0,15.0,1,14390
7196,45.0,15.0,1,14392
7197,45.0,15.0,1,14394
7198,45.0,15.0,1,14396
7199,45.0,15.0,1,14398
7200,45.0,15.0,1,14400
7201,45.0,15.0,1,14402
7202,45.0,15.0,1,14404
7203,45.0,15.0,1,14406
7204,45.0,15.0,1,14408
7205,45.0,15.0,1,14410
7206,45.0,15.0,1,14412
7207,45.0,15.0,1,14414
7208,45.0,15.0,1,14416
7209,45.0,15.0,1,14418
7210,45.0,15.0,1,14420
7211,45.0,15.0,1,14422
7212,45.0,15.0,1,14424
7213,45.0,15.0,1,14426
7214,45.0,15.0,1,14428
7215,45.0,15.0,1,14430
7216,45.0,15.0,1,14432
7217,45.0,15.0,1,14434
7218,45.0,15.0,1,14436
